AngleX,AngleY,accelx,accely,accelz,gyrox,gyroy,gyroz,totAcc,totGyr
78.35562867587095,-10.365536202270686,0.244384765625,1.37890625,-0.000732421875,0,-111,103,1.400395264345196,151.42654985173505
76.4249295133351,-10.84984777033488,0.239990234375,1.30419921875,0.152099609375,54,-148,121,1.3347903228430693,198.64792976520042
76.1380265493166,-12.473339715238199,0.187744140625,0.876708984375,0.03857421875,4,-134,170,0.8974154422423523,216.4994226320246
71.57021832634376,-13.955789664002209,0.1728515625,0.68798828125,-0.12060546875,12,-71,193,0.719549315119143,205.99514557387025
66.04530322274879,-19.529830557977803,0.235107421875,0.633056640625,0.1142578125,-35,27,250,0.6849022249762405,253.8779234198988
50.722831442742645,-29.62220898142232,0.42822265625,0.672119140625,0.294921875,-105,4,242,0.8497633169735028,263.8275952208184
57.262843408058366,-26.43393517589515,0.36669921875,0.689208984375,0.19873046875,-79,18,142,0.80558745048857,163.4900608599801
60.92367200451703,-25.76616410377358,0.3447265625,0.69873046875,0.10302734375,-119,-58,14,0.7859232178863542,133.12024639400275
58.652308553361095,-28.982948646249657,0.377685546875,0.675048828125,0.0576171875,-130,-90,-132,0.7756655419487279,205.97087172704786
63.15566957416545,-22.93385693034177,0.4287109375,1.00390625,0.19140625,-100,-133,-223,1.1082676478451647,278.2409028162466
67.44577790434299,-20.00335508252848,0.350341796875,0.9931640625,0.130615234375,-111,-231,-127,1.0612137245295803,286.02622257408495
61.63701953930269,-21.17311606421593,0.32080078125,0.827392578125,0.249267578125,-192,-251,-176,0.921751563650015,361.7195045888457
48.567291780305446,-10.463099071734762,0.1005859375,0.472900390625,-0.377685546875,-174,-250,-251,0.6135133923512178,394.6859511054327
40.36675714979164,-35.98953521314376,0.40478515625,0.45458984375,-0.324462890625,-9,-160,-251,0.6897674362810389,297.7952316609519
47.48556967326614,-41.276072671104345,0.701904296875,0.790771484375,-0.07958984375,43,-137,-251,1.0603413250931883,289.16950046642194
55.83433787775864,-32.82254499868933,0.686279296875,1.061767578125,0.05322265625,-17,-134,-251,1.2653704257706428,285.03683972427143
65.63395732526395,-22.36598359084694,0.511474609375,1.22265625,0.023193359375,-63,-30,-251,1.325531030801795,260.5187133393684
77.70259630487578,-8.950988675370928,0.307861328125,1.806884765625,-0.077880859375,-150,98,-251,1.8345780391849207,308.390985601071
84.13836487549096,1.871438340119479,-0.040283203125,1.961669921875,-0.109130859375,-150,139,-90,1.9651160686613411,223.43007854807732
85.93601575556593,-0.5997514524758781,0.03466796875,1.452880859375,-0.028564453125,-108,145,228,1.4535751055854733,290.98625397087056
77.66285001550355,1.0234783916990537,-0.009765625,1.169921875,0.21337890625,-81,110,250,1.1892615854670505,284.8876971720611
63.13906096108704,7.295281614166349,-0.1123046875,0.89013671875,0.4013671875,-96,173,250,0.9828791075728233,318.8181299738144
56.88005170043166,-7.327749478089733,0.137939453125,0.773193359375,0.45458984375,-79,250,217,0.9074729691570275,340.33806722140264
57.92449200398519,-4.504047157464716,0.08349609375,0.703369140625,0.40869140625,-45,250,137,0.8177581618043701,288.6069992221256
57.88597957363505,-6.782480388858104,0.1259765625,0.781005859375,0.444091796875,-70,209,174,0.9072253142020812,280.81488564533043
59.855432614820835,-4.354969682690429,0.102783203125,1.02294921875,0.5439453125,-101,121,200,1.1631276774183448,254.64092365525224
75.25584252677585,3.8213366059524683,-0.08056640625,1.232421875,0.26123046875,-140,43,213,1.2623771154444698,258.4917793663853
64.23414815664907,-12.020081504325644,0.229248046875,0.960693359375,0.3662109375,-49,57,107,1.0533740306689994,130.76314465475355
59.57052014788258,-13.298534747359096,0.18408203125,0.693115234375,0.3369140625,-47,-30,112,0.7923421027953084,125.1119498689074
61.9423993779628,-13.8380416578078,0.181640625,0.692138671875,0.28955078125,-103,-105,124,0.7719384124901189,192.37983262286096
71.49971810014436,-9.82746343283961,0.075927734375,0.45068359375,0.11376953125,-32,-152,64,0.4709821958031751,168.0
76.18306810914913,-2.1616332872946895,0.02197265625,0.8115234375,-0.171875,-42,-141,57,0.8298157041533362,157.77832550765646
83.18033419228036,0.034823257146810796,-0.010498046875,0.981201171875,-0.088623046875,15,-119,193,0.985251233500609,227.23336022688218
82.86512965492474,-3.0293969176685343,0.046630859375,1.033447265625,0.0966796875,97,-108,146,1.0390065687227092,205.8858907259067
78.43059602279705,-10.492756829315216,0.204833984375,1.1279296875,0.0673828125,170,-91,57,1.148356558094739,201.07212636265623
65.32746342456387,-18.19143019011013,0.32568359375,0.9580078125,0.28515625,194,-107,143,1.0512672633364994,263.69300332014876
58.56110796159077,-20.764717896719507,0.317138671875,0.777587890625,0.340087890625,126,-143,82,0.9060240825690219,207.4825293850063
59.37362097924737,-25.41907817165164,0.3759765625,0.769775390625,0.220947265625,22,-161,-69,0.8847204201036348,176.53894754416092
67.08780868802009,-21.5905338969657,0.447021484375,1.154052734375,-0.0634765625,-37,-182,-151,1.239231695526732,239.36165106382435
69.14477089526484,-19.908574992581737,0.383544921875,1.106689453125,-0.06689453125,-14,-251,-122,1.173176513174965,279.4297765092332
73.17580155294384,-15.906363076624533,0.28759765625,1.0732421875,-0.02294921875,-58,-251,-100,1.1113450731215366,276.34217919094436
69.3638925158763,-19.122379599919697,0.3427734375,1.027587890625,0.059326171875,-105,-223,-146,1.0848733092320253,286.47862049374646
65.00443537570736,-20.674107191122115,0.3330078125,0.894775390625,0.18017578125,-148,-214,-221,0.9715865967597558,341.3810188045024
63.48440185573591,-20.99368842917845,0.380615234375,1.0029296875,0.244873046875,-188,-241,-249,1.1003175558869493,394.2410430181008
75.3354470163634,-12.552465384715818,0.226318359375,1.102294921875,0.075439453125,-184,-251,-120,1.127814348937538,333.5520948817441
69.086992290853,-14.967128385919734,0.24951171875,0.9736328125,0.218994140625,-136,-251,-63,1.0286765210688544,292.3456857899565
67.8825635417732,-14.217410861828668,0.212890625,0.85302734375,0.2294921875,-117,-195,-89,0.908649949937602,244.20278458690842
68.92408505023415,-13.846688487138449,0.215087890625,0.8994140625,0.219970703125,-158,-214,-72,0.9505764391933837,275.57938965024215
68.28553814272043,-12.977431503350674,0.2021484375,0.913330078125,0.2529296875,-161,-244,-121,0.9690248960735517,316.3826796776334
64.29844420875277,-18.82233462992775,0.345458984375,1.025390625,0.28759765625,-145,-251,-131,1.1195893245310042,318.0990411805732
62.04731195370641,-19.030955191612513,0.37353515625,1.073486328125,0.373779296875,-97,-250,-27,1.1965000511485056,269.5143780951213
64.48361348808103,-17.115418334553627,0.313232421875,1.016357421875,0.319091796875,-92,-220,21,1.1103677471662219,239.38462774372127
59.41131260194123,-23.80468996147599,0.414794921875,0.914794921875,0.286376953125,-106,-182,7,1.0444694038518951,210.73443002983637
58.50003383726407,-23.20893800149313,0.3642578125,0.808837890625,0.284912109375,-111,-137,-24,0.9317067120862104,177.9494310190398
55.785180192618306,-25.867013796523203,0.395263671875,0.7587890625,0.281494140625,-97,-76,-50,0.9006848299377224,132.984961555809
80.27935301523246,5.571834316946411,-0.06689453125,0.662109375,0.058349609375,-89,-15,-54,0.668033217503638,105.17604289951205
76.36562247654014,-2.713772288320605,0.047607421875,0.849365234375,0.176025390625,8,71,-40,0.8687190029734395,81.88406438373708
79.38765031101843,-2.7474288662455293,0.051513671875,1.0419921875,0.166748046875,103,-6,30,1.0565066437735768,107.44766167767449
68.52590994132015,-5.501445095861084,0.073486328125,0.75732421875,0.280517578125,175,-86,87,0.8109440944748957,213.51814911149825
65.46193250337201,-8.888810866420245,0.16357421875,1.037109375,0.432861328125,168,-162,80,1.1356589761626077,246.71440979399642
63.96989972384413,-14.719898255552657,0.2958984375,1.099853515625,0.433349609375,155,-198,104,1.2186162337229383,272.1121092491108
64.64572614833342,-13.526930501049717,0.2080078125,0.853759765625,0.336669921875,166,-210,131,0.9410205224948118,298.02181128232877
71.55432972709067,-14.976375057584853,0.28955078125,1.10595703125,0.203369140625,150,-173,173,1.1611802690591801,286.98083559708306
71.42168247199437,-18.034763371476398,0.290283203125,0.894287109375,0.055419921875,232,-94,246,0.9418519733755588,350.9643856575764
64.37003860786007,-23.018722616361057,0.32275390625,0.7314453125,-0.126708984375,208,-1,204,0.8094674149706093,291.34343994674055
55.43061205192079,-23.176148764027662,0.278076171875,0.565673828125,-0.267822265625,174,59,64,0.6848664126344309,194.5584745005984
50.122427950775304,-37.99288609430631,0.603271484375,0.73681640625,-0.05419921875,111,90,-63,0.9538199283367335,156.17298101784445
53.16239519159484,-31.02242258691082,0.815673828125,1.24560546875,-0.41748046875,114,31,-23,1.5463333144751552,120.3577999134248
59.24329278925833,-23.92136295588687,0.634765625,1.324462890625,-0.4482421875,168,-4,154,1.5355944796654997,227.93858822059946
67.36884936086598,-20.225192748578785,0.50537109375,1.318603515625,-0.1845703125,186,24,234,1.4241423292891158,299.8799759903952
74.4508382961255,-14.105221616718403,0.287353515625,1.12548828125,0.034423828125,77,-20,245,1.1621019379193487,257.59270175996835
65.93656630896253,-21.18080583881681,0.403076171875,1.021240234375,0.113525390625,-86,-43,166,1.1037617636774106,191.835867344978
60.71964792342237,-26.556669783819483,0.527099609375,1.0390625,0.05126953125,-209,-50,112,1.1662390157871252,242.33241632105268
59.18884782657438,-25.495162846136193,0.39306640625,0.80078125,0.1796875,-251,-88,86,0.9099667069349859,279.53711739230624
63.46488525310751,-21.412950025324058,0.304443359375,0.77734375,0.164306640625,-251,-180,97,0.850850008453353,323.74372580792976
62.731321810359475,-16.659193800558647,0.240966796875,0.798583984375,0.278076171875,-251,-222,69,0.8792768248174759,342.1198620366844
61.706752978775086,-17.470986420842372,0.287841796875,0.8974609375,0.32421875,-251,-212,-7,0.9966979643894985,328.6244056670168
60.3050718328218,-17.847091442500297,0.278564453125,0.84423828125,0.3330078125,-251,-233,-33,0.9493316771596846,344.0624943233424
60.16241820168244,-13.792278866332405,0.17724609375,0.708740234375,0.321044921875,-251,-251,-104,0.7979967038987621,369.8891725909262
66.51996748512022,-15.10080471299911,0.164794921875,0.629150390625,0.17431640625,-251,-251,-208,0.6733303719477478,411.41949394747934
67.86826547008233,-18.66743117249603,0.203857421875,0.62841796875,0.089111328125,-251,-251,-247,0.666639198293649,432.44768469723596
63.85901388488686,-24.049704337515553,0.27490234375,0.636962890625,0.042236328125,-251,-251,-241,0.6950373587412992,429.0489482564897
55.89955960889003,-32.3810100299054,0.336669921875,0.540771484375,0.049560546875,-157,-251,-251,0.6389340203925664,388.1378621057214
61.04665590289041,-23.948126443509853,0.315185546875,0.710693359375,0.189453125,-71,-251,-223,0.8001996417087934,343.1777964845628
58.72492010510799,-27.738545248994495,0.407470703125,0.775390625,0.186279296875,-13,-251,-193,0.8955238532207375,316.88957067092
61.375831712794934,-27.90057862567004,0.4560546875,0.885986328125,-0.015869140625,-26,-251,-251,0.9965989570731644,355.9185300037075
55.74500603051522,-33.45422675716247,0.574951171875,0.883544921875,-0.095947265625,57,-251,-251,1.05850193990963,359.51495101038563
55.314248075496884,-33.25668640586144,0.681396484375,1.045654296875,-0.181640625,85,-251,-143,1.2612245613458972,301.12289849827096
60.17396504291368,-28.087182001533712,0.656982421875,1.24560546875,-0.22509765625,106,-251,-85,1.4261233611724797,285.41548661556544
56.68189620409438,-32.599371206458926,0.92724609375,1.462890625,-0.149169921875,104,-212,-86,1.7384147849922693,251.30857526156962
55.04628643390165,-31.521465562964057,0.73876953125,1.168701171875,-0.291259765625,70,-133,-100,1.4129667726161408,180.5242365999646
66.279458764865,-12.202929024066862,0.164794921875,0.72314453125,-0.239501953125,-94,-52,-77,0.7793949992803773,132.17034463146413
69.5231284010924,1.5871778681686703,-0.02685546875,1.03662109375,-0.331787109375,-251,37,-60,1.0887548824949749,260.710567488163
74.48857308314086,-13.203397762947269,0.251220703125,1.0302734375,-0.02734375,-43,41,-216,1.0608123671793934,224.0223203165256
74.84979532152352,-14.283698791593057,0.3046875,1.211181640625,-0.0107421875,100,-96,-21,1.2489639041363854,140.2034236386544
73.77991118469386,-9.49591530910649,0.17333984375,1.025390625,-0.21435546875,66,-63,183,1.061800782751735,204.48471825542367
63.10787223526329,-12.071422142275908,0.187744140625,0.78173828125,-0.32861328125,45,30,183,0.8685328383685993,190.824526725471
69.10913862224716,-10.335922900119227,0.162841796875,0.798828125,-0.235595703125,48,100,108,0.8486160259101035,154.81601984290901
67.30434003047141,-15.144328497691262,0.3095703125,1.035400390625,-0.260498046875,3,139,29,1.111641569802713,142.02464574854605
66.93757008078389,-20.148701235853974,0.463134765625,1.177734375,-0.127197265625,96,154,58,1.2719006303833806,190.51509126575775
70.10289889477,-17.694663024694695,0.466064453125,1.379638671875,-0.038818359375,50,115,156,1.456751799183473,200.15244190366502
75.80739751418074,-12.617836912350933,0.292236328125,1.238037109375,0.01416015625,129,76,250,1.2721393263674434,291.40521615098106
74.69823923162707,-9.515823440930214,0.16552734375,0.929443359375,0.174072265625,142,40,250,0.9599819860159026,290.28262090590266
60.15559491748854,-18.431724918000942,0.2900390625,0.7841796875,0.312255859375,-20,28,250,0.8925044323573392,252.3568901377571
61.6840421533439,-14.880715136348302,0.2646484375,0.893310546875,0.3603515625,-95,32,250,0.9989473345604835,269.3492157033319
58.81277626344754,-17.618247627231693,0.329345703125,0.92919921875,0.406982421875,-119,-2,250,1.0665432349453778,276.88445243458506
72.66700221213165,-10.96702663322714,0.1845703125,0.958251953125,0.17431640625,-203,-96,250,0.9913118658687284,336.04315199093105
69.6718770479898,-11.930578426246308,0.182373046875,0.88134765625,0.213134765625,-251,-164,250,0.9249108323086409,390.3805835335564
65.22375410251068,-22.584292276530462,0.319580078125,0.792236328125,0.048583984375,-251,-226,250,0.8556460889135846,420.2106614544662
31.511425486885887,-21.356444927697144,0.3134765625,0.49169921875,-0.676513671875,-251,-251,113,0.8931441234145651,372.51979813158925
32.22366777240119,-40.98702698728064,0.4814453125,0.4091796875,-0.385498046875,-138,-251,33,0.7401529232092919,288.3296724237726
38.1246763286137,-49.87005266668071,0.833984375,0.68701171875,-0.173583984375,0,-251,54,1.0943703390879478,256.7430622236948
35.96381353578036,-51.93471168084867,0.97607421875,0.738525390625,-0.215576171875,44,-251,102,1.24282489474041,274.48315066684876
41.180089321337114,-48.00834001946208,0.853759765625,0.77294921875,-0.063232421875,-15,-251,128,1.153409975395769,282.1524410668814
21.430667782446907,-64.83276693517354,1.763427734375,0.725830078125,-0.344482421875,-33,-133,203,1.937827344129181,244.92243670190774
34.12493340485048,-50.00339036505444,0.849609375,0.62841796875,-0.289794921875,-38,-40,139,1.095776587758793,149.54932296737422
36.52021642966448,-50.68802003780954,0.852294921875,0.65869140625,-0.138427734375,-18,-7,157,1.0860217493981004,158.18343781824947
50.73379694087398,-37.186001596455405,0.511962890625,0.650146484375,-0.055419921875,28,32,95,0.8293779718939422,104.08169867945085
35.03392821687509,-52.7766564914969,0.655517578125,0.470458984375,-0.060791015625,37,49,24,0.809154187278754,65.92419889539804
36.44936984874378,-50.59255532179016,0.75830078125,0.58251953125,-0.110107421875,-13,69,-54,0.9625345310605948,88.57764955111419
35.46966183625163,-52.2025697509545,0.86865234375,0.639892578125,-0.018798828125,-39,66,-88,1.0790610741661941,116.70903992407786
37.53355541366778,-50.2414563358868,0.811279296875,0.642822265625,-0.06298828125,-5,39,-119,1.0369966664826273,125.32757078951144
39.7910437588683,-47.24598734858693,0.717041015625,0.622802734375,-0.13427734375,20,31,-131,0.9591983470993182,136.09555466656508
40.66082895424641,-47.32828470438381,0.703125,0.621337890625,-0.0576171875,21,21,-147,0.9400879109140456,149.96999699939985
47.337934993295505,-40.78579392422114,0.65087890625,0.727294921875,0.026123046875,28,35,-196,0.9763624673062725,201.05969262883102
47.61348988973677,-40.50534153260343,0.691650390625,0.781005859375,-0.014404296875,21,35,-190,1.0433397811826501,194.3347627162984
53.88412753630967,-33.99807277217081,0.559814453125,0.8017578125,0.044189453125,-4,35,-161,0.9788567411015335,164.80898033784445
50.035444813577975,-37.81381973008239,0.733642578125,0.912353515625,-0.033935546875,-25,36,-155,1.171226703611602,161.07762104029226
63.05149364048895,-20.724508890403403,0.6298828125,1.5576171875,-0.4033203125,-5,40,-114,1.7278862620998576,120.91732712891069
60.683492108903415,-27.735482888702762,0.431396484375,0.79150390625,0.042236328125,124,48,244,0.9024218901121587,277.8776709273345
63.524699513417296,-23.08484325261115,0.532958984375,1.1806640625,0.166015625,23,101,250,1.3059762996506392,270.61042108536765
57.23373915111,-30.171858078080323,0.576171875,0.93505859375,0.10302734375,87,136,250,1.1031424372432255,297.5987231155403
42.9408477286342,-33.24738791553479,0.469482421875,0.570068359375,0.376708984375,73,111,250,0.829036391070358,283.1077533378413
44.61680024023109,-34.70182285275791,0.5654296875,0.694091796875,0.3642578125,-77,76,250,0.9665184467783319,272.40594707164524
52.3330310502445,-31.645414362765734,0.619384765625,0.936279296875,0.283447265625,-115,6,130,1.1578422872029548,173.66922582887275
55.99114854977645,-28.69465719847109,0.574951171875,1.0078125,0.260986328125,-162,-78,83,1.1892723610110747,198.03282556182447
48.45247401087149,-35.811651343256024,0.676513671875,0.897216796875,0.286865234375,-251,-175,137,1.159724273920941,335.2536353270461
46.36616810623607,-34.765829779530776,0.614013671875,0.814208984375,0.3740234375,-251,-214,175,1.0862055934700878,373.39255482668636
41.72627043894073,-39.265288892040346,0.522705078125,0.574951171875,0.292724609375,-251,-213,213,0.8303476053267357,392.09565159537283
45.69478371802179,-41.03127960488131,0.53759765625,0.6103515625,0.12548828125,-251,-219,201,0.822974834720214,389.0539808304241
40.37286319764522,-46.302376286355724,0.5087890625,0.477294921875,0.116455078125,-251,-251,141,0.7072754327617997,381.94633130847063
31.301958841872686,-46.03019134254978,0.518310546875,0.396240234375,-0.313720703125,-251,-251,43,0.723928743667953,357.562581934967
33.65287114224011,-45.944327807011625,0.4501953125,0.366455078125,-0.244140625,-251,-251,14,0.6297378728137313,355.2435784078299
28.774007736630324,-56.030725889007854,0.631591796875,0.38525390625,-0.1845703125,-200,-251,-37,0.7624926035162719,323.06346125800115
20.4279132564035,-66.87921741491691,1.02734375,0.408935546875,-0.151611328125,-134,-251,-53,1.1160866709077053,289.42356503919996
19.009924705479158,-65.34163681241303,1.13330078125,0.4169921875,-0.3076171875,-35,-251,0,1.2461466523902014,253.4284909002932
24.890567218861275,-61.1602357125849,1.0986328125,0.535888671875,-0.280517578125,16,-251,33,1.254137487272718,253.66513359151273
28.360804170425965,-46.9440538847922,1.358642578125,0.8857421875,-0.8984375,75,-160,92,1.8540870581549513,199.22098283062454
23.981800434760544,-61.33494277983309,1.03564453125,0.486083984375,-0.237060546875,-27,-34,-6,1.1683470964822833,43.829214001622255
15.42807347954611,-64.71622981253996,0.631591796875,0.188720703125,-0.204345703125,-28,38,-161,0.6901310513615775,167.77663722938306
24.225975885978755,-49.856501035578326,0.392822265625,0.21484375,-0.227294921875,-124,119,-251,0.5021256324815363,304.20059171540083
25.822549022099004,-60.64526756080573,0.6015625,0.310302734375,-0.042724609375,-178,121,-251,0.6782260837015177,330.6448245474288
30.309548777942748,-42.17890327798272,0.4970703125,0.380126953125,-0.36669921875,-138,43,-251,0.7252887101649963,289.64460982383224
34.96212329402372,-49.61665083703124,0.5390625,0.414306640625,-0.168701171875,-119,-65,-251,0.7004987200303946,285.2840689558392
48.889878765497116,-39.1794297964709,1.56243896484375,1.881591796875,0.076416015625,-81,-67,-251,2.446925135016047,272.1231338934638
44.48225899576979,-37.43884213505958,1.167724609375,1.345458984375,-0.608642578125,-50,21,-251,1.8826275334972793,256.7917444155867
66.2207169028809,-21.712696316621336,0.4990234375,1.232421875,-0.101806640625,3,-41,-196,1.333511402736467,200.26482466973576
75.31176723754315,-13.201453794448874,0.230224609375,0.97802734375,-0.00634765625,19,-49,-35,1.0047791541549915,63.14269553954757
69.45956365915511,-14.710284796250086,0.275146484375,0.99755859375,0.2060546875,-23,17,156,1.0551242912894776,158.60012610335465
70.35488059786624,-16.487338637789207,0.277587890625,0.895751953125,0.092529296875,-25,58,224,0.9423312948900037,232.7337534609022
73.00135459367192,-14.67197911301881,0.276611328125,1.01953125,0.050048828125,-20,34,238,1.0575739604256171,241.24676163629638
64.88872267089866,-23.09211797516804,0.366943359375,0.845947265625,-0.0712890625,9,-41,250,0.9248547646198043,253.4995069028735
61.6543036495401,-22.593360190876723,0.406982421875,0.926513671875,-0.248779296875,29,-17,250,1.042090885882875,252.2498761149349
47.026199121813264,-40.803994706982664,0.52880859375,0.5908203125,-0.0947265625,51,-36,250,0.7985488664631092,257.6761533398075
58.45220783146632,-29.276741115883034,0.536865234375,0.93212890625,0.05419921875,-60,1,250,1.07704509332732,257.1011474108974
46.19950361870962,-39.006747341455714,0.81787109375,0.939208984375,0.283447265625,-42,-1,250,1.2772505606625622,253.50542400508908
42.014177955782266,-46.042425400265316,0.70947265625,0.660888671875,0.053955078125,-6,-12,250,0.9711006317754134,250.35974117257751
47.444670238387744,-39.912061424538045,0.661865234375,0.7646484375,0.120361328125,-52,-42,250,1.0184496407547499,258.7817613356861
28.373043167026957,-55.93289201286537,0.678955078125,0.395263671875,-0.204833984375,-39,-67,250,0.8118930530376339,261.7441498868695
17.07239317950103,-67.78844008316919,0.88916015625,0.2802734375,-0.20166015625,63,-80,250,0.9538478924070468,269.9425864883124
22.367513166416007,-64.89221954762657,0.89697265625,0.373046875,-0.15478515625,104,-93,250,0.9837084738898935,286.29530209208815
37.81152653542211,-50.04694362126979,0.826904296875,0.657470703125,-0.146728515625,102,-50,250,1.0665681876727506,274.5978878287304
31.156753772556932,-57.48208572306556,0.819091796875,0.498291015625,0.0263671875,95,-3,250,0.9591144543469098,267.4584079815028
29.233554235070894,-58.89588780518504,0.893798828125,0.5078125,-0.0087890625,42,57,152,1.0280209764073407,167.68124522438399
23.69755967850857,-64.33216618668206,0.916015625,0.406982421875,0.051025390625,48,45,150,1.0036547750336342,163.79560433662436
16.969760260329238,-71.37033186733522,0.8046875,0.24609375,-0.0048828125,59,32,127,0.8414915022168807,143.6453967240162
13.88473517654403,-74.44887067612666,0.9111328125,0.224365234375,-0.042236328125,66,-8,176,0.9393011592794888,188.13824704190267
5.424861789534678,-78.09399189541287,0.951171875,0.090087890625,-0.1484375,34,-7,204,0.9668906118245888,206.93235609734887
5.906694289581315,-68.97555722843174,1.275390625,0.142578125,-0.4375,-7,-45,33,1.3558598814281682,56.24055476255546
-7.3738749062015385,-73.16473585092871,1.483154296875,-0.203369140625,-0.35595703125,8,-21,-251,1.538769340672487,252.0039682227246
0.33402728074406385,-84.04875187019675,1.105712890625,0.011962890625,-0.079345703125,-60,17,-251,1.1086206961133278,258.63101128828305
14.079393243680226,-73.06003611938803,0.771484375,0.2021484375,-0.03173828125,-64,118,-251,0.7981600404364629,284.6418802636042
20.388592320193506,-66.34538072624441,0.5078125,0.19677734375,0.031494140625,-70,174,-251,0.5455151135058156,313.3320921961234
24.364980207863123,-58.10527471204229,0.39306640625,0.192138671875,0.116943359375,-50,185,-251,0.45287329161045625,315.7942368061837
14.445852982087834,-63.44004833701464,0.618408203125,0.17041015625,0.218017578125,32,231,-251,0.6774953811037616,342.61640357694495
31.203571154456796,-54.3957016846685,0.77294921875,0.478515625,0.180419921875,148,199,-251,0.9268112247619561,352.85407748813105
63.01699049671352,-18.93845956201748,0.780517578125,1.99993896484375,-0.652587890625,250,198,-251,2.243843690601641,405.83863788456614
58.0875051867421,-25.497343778988473,1.081298828125,1.998779296875,-0.625,250,250,-82,2.356894319506205,362.9380112360787
29.09317592425616,-52.92905185256497,0.845703125,0.48974609375,0.322265625,250,250,133,1.0290384565383308,377.74197542767206
52.99594402022378,-33.56102340982848,0.658447265625,0.911376953125,0.1435546875,109,250,-7,1.133476378492146,272.81862106535175
53.60244193823634,-32.98407800354856,0.61474609375,0.871826171875,0.12255859375,80,250,14,1.07378500764775,262.86118009321956
59.832814394757044,-27.010174357031723,0.51171875,0.927978515625,0.0556640625,12,250,108,1.0611779739596676,272.5949375905576
57.15954419670177,-28.947338162036825,0.5537109375,0.9208984375,0.119384765625,-18,250,238,1.0811579240612383,345.64143270157876
66.41246596078147,-20.161456640086485,0.34521484375,0.856689453125,0.08935546875,72,250,211,0.9279410041788652,334.970147923662
70.32601148009707,-16.969554381034147,0.310546875,0.923583984375,0.001953125,68,250,214,0.9743975330754545,336.03571238783536
73.63898021573843,-9.360856416059756,0.168212890625,0.86474609375,0.1640625,68,250,225,0.8961014937687315,343.14574163174456
71.60271085575175,-14.035339773081784,0.220458984375,0.782470703125,0.110595703125,111,250,234,0.820423046111152,359.96805413814155
67.42128575881881,-17.010960052929956,0.269775390625,0.78466796875,0.158447265625,106,250,202,0.844741450713271,338.4375865650859
58.90401813606654,-19.345992729650348,0.32470703125,0.8046875,0.341552734375,91,124,158,0.9325314467397213,220.50170067371363
51.82260040465259,-32.30805297785723,0.507568359375,0.74365234375,0.24462890625,4,-5,191,0.9329993298907393,191.10729970359583
58.82043287788266,-21.553484176781776,0.477294921875,1.1240234375,0.42431640625,-77,-70,100,1.292781320684165,144.32255540974876
53.95740701207599,-29.90174932899719,0.559814453125,0.940673828125,0.309326171875,-148,-210,152,1.1375157816284691,298.50963133540597
52.27170153324499,-17.487177024400797,0.29150390625,0.831298828125,0.51416015625,-251,-251,224,1.0199965368941364,419.73563108223254
48.20023219210643,-30.358803733318883,0.560302734375,0.87060546875,0.451416015625,-251,-251,250,1.1294553800519342,434.1681701829373
41.71232193458514,-38.15934407267183,0.584228515625,0.661376953125,0.3662109375,-251,-251,250,0.9554333484544739,434.1681701829373
38.415893269076015,-35.498299395387136,0.465576171875,0.52685546875,0.406494140625,-251,-251,250,0.8121424401741477,434.1681701829373
44.20159932513292,-35.73787083059965,0.4931640625,0.61865234375,0.32421875,-251,-251,221,0.8550200657414039,418.1423202690682
38.93045727059016,-39.60591403348167,0.46142578125,0.47900390625,0.30224609375,-251,-251,158,0.7305554017267037,388.5434338655075
37.46500172397774,-36.71718842370483,0.3857421875,0.4150390625,0.32421875,-251,-251,159,0.6528187010723012,388.9511537455571
32.955180958322934,-49.71855891253427,0.40380859375,0.3037109375,0.163818359375,-251,-251,124,0.5311667994253765,376.0026595650621
19.85401799799907,-62.7751650365648,0.340576171875,0.140380859375,0.1044921875,-251,-251,5,0.38290668808004413,355.00281689023257
27.751177944294355,-44.90831690658839,0.227783203125,0.16015625,-0.166748046875,-251,-251,-130,0.32456143205343224,378.0238087739977
35.055602127147175,-48.7781038407072,0.3232421875,0.256591796875,-0.125732421875,-146,-251,-251,0.4314319226875538,383.82027043917316
33.712312266637504,-50.68794109390335,0.238037109375,0.175048828125,-0.089111328125,-32,-251,-194,0.308617216739026,318.8432216623085
36.55195225612367,-48.72183892000331,0.21875,0.177001953125,-0.078857421875,3,-251,-185,0.2922323508697085,311.82527158650885
26.61088558679874,-61.28500571885834,0.594482421875,0.306640625,-0.109619140625,49,-251,-212,0.6778304941577353,332.18368412671924
39.47607484710528,-40.12127728851154,1.99993896484375,1.99993896484375,-1.3388671875,103,-251,-243,3.129229469368576,364.2238322789985
26.06003113327352,-42.056677571083306,1.923583984375,1.30126953125,-1.5517578125,-243,117,-251,2.7931040164230154,368.4277405408013
14.262227389851038,-61.79840736050853,1.444091796875,0.4052734375,-0.60888671875,5,14,-251,1.6187620928397335,251.43985364297365
26.201421047696453,-55.31888415623396,0.78515625,0.427978515625,-0.3154296875,-22,-112,-251,0.9482256242619626,275.7335670534148
42.17456103616363,-40.04609173232727,0.439697265625,0.456787109375,-0.22412109375,48,-8,-234,0.6724718680755102,239.00627606822377
52.748929620754964,-31.616429005150483,0.33544921875,0.50244140625,-0.154296875,26,55,-196,0.6235231116079247,205.2242675708699
42.12638441631587,-27.420074811054867,0.5498046875,0.798583984375,-0.647216796875,-53,29,-139,1.1657234477586689,151.56186855538567
