AngleX,AngleY,accelx,accely,accelz,gyrox,gyroy,gyroz,totAcc,totGyr
7.810653290811571,-4.501771622531243,0.078857421875,0.13330078125,0.9423828125,-11,28,6,0.9550251078176124,30.675723300355934
6.485198936142461,-3.947442743961476,0.068359375,0.110107421875,0.936767578125,-14,23,5,0.9456903002191193,27.386127875258307
6.627853691577861,-4.081148940174967,0.072021484375,0.11474609375,0.955078125,-14,23,0,0.964638784776964,26.92582403567252
6.519210717360372,-4.330570215720661,0.07861328125,0.117919921875,0.99609375,-16,12,12,1.0061251983490724,23.323807579381203
5.8209697713757125,-4.461945957736528,0.08203125,0.107421875,1.025146484375,-5,-1,21,1.0340183265452796,21.61018278497431
5.432808191894749,-4.208890483121145,0.071533203125,0.09423828125,0.966796875,-2,-17,31,0.974009266029868,35.41186241925155
5.380607988289909,-4.345853698652179,0.073486328125,0.09228515625,0.960205078125,3,-16,29,0.967424716731188,33.25657829663178
5.0162911344681405,-3.7583160250079364,0.066162109375,0.088134765625,0.98779296875,6,-4,18,0.9939215817863407,19.390719429665317
4.7615969173606025,-5.481506146672384,0.09521484375,0.08251953125,0.974609375,8,-7,19,0.9827200890110811,21.77154105707724
5.148532592173439,-5.3736873122089985,0.09130859375,0.087646484375,0.95654296875,8,-11,16,0.9648801047699984,21.0
5.231746460730384,-5.222544146001757,0.090576171875,0.09033203125,0.973876953125,12,-8,7,0.9822424540862169,16.0312195418814
5.598507070859661,-5.781671748622419,0.102783203125,0.098388671875,0.998046875,22,-10,12,1.0081380274026106,26.981475126464083
5.9653845617131775,-4.975633030792174,0.08935546875,0.104248046875,1.00390625,36,-4,18,1.0132520978817892,40.44749683231337
5.7887446934970095,-4.078041536857944,0.071533203125,0.099365234375,0.99462890625,43,-14,23,1.0021362732182646,50.73460357586329
6.033786453018224,-4.06303276451212,0.070556640625,0.104248046875,1.00537109375,50,-31,28,1.0132210671722184,65.1536645170477
6.1287524565413065,-5.137685932948702,0.085693359375,0.102783203125,0.97216796875,48,-47,27,0.9813349571624914,72.40165743959182
6.442805893939385,-7.629925593089122,0.122314453125,0.103759765625,0.9248046875,45,-60,20,0.9386110080474208,77.62087348130012
8.091667055431042,-9.667164312883372,0.151123046875,0.126708984375,0.8837890625,42,-52,15,0.9055255098630609,68.5054742338158
8.67418055550606,-12.312572708262513,0.19677734375,0.138427734375,0.885986328125,35,-38,14,0.9180715300464999,53.52569476429054
8.361327632081236,-11.74864136169336,0.190673828125,0.13525390625,0.89892578125,31,-29,15,0.9288259729807563,45.02221673796171
8.935633767725598,-10.059230412218886,0.168212890625,0.148681640625,0.928466796875,32,-25,10,0.9552237432825267,41.82104733265297
9.251741664427422,-8.376422939390412,0.1435546875,0.157958984375,0.956787109375,33,-26,12,0.9803063611515394,43.69210454990696
8.991878439323944,-7.483267080851151,0.134765625,0.1611328125,1.010986328125,39,-28,12,1.0325787682310106,49.48737212663449
9.18263405202002,-7.908168748998757,0.14208984375,0.1650390625,1.01220703125,39,-37,10,1.0353697358720297,54.680892457969264
10.266155333081853,-7.960878425762837,0.141845703125,0.1845703125,1.010498046875,44,-53,13,1.0369632136626463,70.09992867328754
10.683370663810617,-8.721069218905281,0.142822265625,0.17822265625,0.93798828125,52,-79,19,0.9653929409941803,96.46761114488116
10.195048923185,-10.448704391825336,0.162109375,0.159912109375,0.882080078125,58,-83,22,0.9109975830992411,103.61949623502326
10.572962450704322,-11.60215348464127,0.181640625,0.165283203125,0.87353515625,58,-59,18,0.9074004204816981,84.66994744299774
11.41496542247185,-11.368439220913034,0.1875,0.186767578125,0.91015625,56,-39,8,0.9478516643719841,68.70953354520753
13.910573628023592,-10.536703478528844,0.168212890625,0.222900390625,0.876953125,35,-45,-4,0.9203406674489949,57.148928248918196
13.591756731329484,-9.983194126008517,0.156494140625,0.214111328125,0.863525390625,31,-43,-3,0.9033328163724971,53.094255809833136
13.834919683275597,-11.81344151158559,0.187744140625,0.219970703125,0.86181640625,22,-28,-17,0.9090448232370018,39.45883931389772
13.711384633944268,-11.517725526263593,0.189453125,0.225341796875,0.8876953125,9,-14,-25,0.9352402791933162,30.033314835362415
14.65975997340366,-12.994343234387635,0.22509765625,0.255859375,0.921875,-27,-5,-23,0.9828461172786073,35.81898937714463
12.962616213391327,-13.05369548876907,0.2333984375,0.235595703125,0.959228515625,-40,-6,-26,1.0149381809482514,48.08326112068523
13.233668258710313,-13.570463955572038,0.248291015625,0.248046875,0.98291015625,-50,-18,-17,1.0436896358097838,55.794264938253285
11.976405584546132,-12.512088375623827,0.215087890625,0.21240234375,0.935546875,-52,-27,-8,0.9831711507394176,59.135437767890075
8.746151416216792,-14.001948822693628,0.232421875,0.150634765625,0.901611328125,-54,-5,-7,0.9431933776255751,54.680892457969264
8.029895168227661,-14.011385339877464,0.23779296875,0.1416015625,0.92138671875,-55,2,5,0.9620550836507603,55.263007518592396
7.2373327668040766,-14.141061708138466,0.242919921875,0.12890625,0.93505859375,-44,0,12,0.9746596757220164,45.60701700396552
6.641711489803086,-13.29297947533481,0.22900390625,0.117919921875,0.943115234375,-31,-4,19,0.977657528157471,36.578682316343766
7.317058696265537,-11.673519840092064,0.205810546875,0.130859375,0.96533203125,-18,3,38,0.9956646462477354,42.15447781671598
6.6046497248226865,-11.136856440133904,0.193359375,0.115234375,0.94970703125,-9,12,46,0.9760175481453803,48.38388161361178
7.1910655105301124,-10.556645881046563,0.185302734375,0.1259765625,0.956298828125,-7,20,37,0.9821988832916766,42.638011210655684
8.301830112752608,-10.348595180374746,0.184326171875,0.1474609375,0.97021484375,-5,15,30,0.9985177558558024,33.91164991562634
9.553366698665409,-10.726652973696705,0.181396484375,0.162353515625,0.92529296875,-5,-4,32,0.956781284619215,32.63433774416144
8.970648902404736,-12.27268445651978,0.21533203125,0.160400390625,0.96728515625,-9,-28,32,1.0038609179047118,43.46262762420146
9.025648587845948,-12.483168789583566,0.209716796875,0.155517578125,0.9326171875,-7,-47,27,0.9684738873184892,54.653453687758834
8.34915351355991,-13.562409041645342,0.222412109375,0.140625,0.90625,-11,-42,30,0.9436798183290968,52.773099207835045
7.72273155623302,-13.142974092313974,0.212890625,0.127685546875,0.890869140625,-12,-21,23,0.9248101658240919,33.37663853655727
8.179098048737428,-14.079223507219355,0.240234375,0.140625,0.917236328125,-19,29,16,0.9585459963866487,38.18376618407357
7.68905200018923,-13.085042933569452,0.227294921875,0.134765625,0.93896484375,-20,24,15,0.9754382261272443,34.655446902326915
8.391107378278345,-11.300504529796846,0.193115234375,0.144775390625,0.9326171875,-17,6,29,0.9633422164001444,34.14674215792775
6.419485106418895,-12.442253336275524,0.21044921875,0.110595703125,0.927001953125,-18,1,35,0.9570020398723104,39.370039370059054
5.68152517649632,-11.285495645277392,0.189453125,0.096435546875,0.914794921875,-20,24,19,0.9391709377752451,36.565010597564445
5.3184259944795915,-11.74343585242796,0.2001953125,0.091552734375,0.924560546875,-21,35,14,0.9504063715886542,43.15089802078283
3.4581302668412155,-10.131148332103336,0.181884765625,0.06298828125,0.97607421875,-21,39,0,0.9948720882855812,44.294469180700204
6.897649038505692,-10.16855098586789,0.173583984375,0.118408203125,0.92919921875,-21,24,0,0.9526610574198999,31.89043743820395
6.890912283308948,-9.548185499814078,0.157470703125,0.11376953125,0.902587890625,-10,15,3,0.9232580510812854,18.275666882497067
6.603880230060676,-11.663096450439713,0.190185546875,0.10791015625,0.893798828125,0,5,8,0.9201584044172316,9.433981132056603
6.368461386518591,-11.590300585429253,0.19140625,0.105224609375,0.905029296875,1,7,5,0.9310137481043128,8.660254037844387
7.062253887013271,-12.927559531580952,0.215576171875,0.1181640625,0.9072265625,-4,13,1,0.939944608608587,13.638181696985855
6.530587632911645,-12.397262639471604,0.218994140625,0.115478515625,0.960693359375,-5,20,-7,0.9920813736515057,21.77154105707724
7.5965700995844365,-11.828247437475861,0.215576171875,0.13818359375,0.988525390625,-6,23,-5,1.021151428228083,24.289915602982237
7.593422975964231,-10.891130616709079,0.1982421875,0.13720703125,0.986572265625,-4,28,-6,1.0156035494373132,28.91366458960192
7.021600049595421,-10.507127617506779,0.186767578125,0.124267578125,0.967041015625,-6,24,-1,0.99271994294099,24.758836806279895
6.459865068276231,-9.922155946986726,0.17431640625,0.11376953125,0.9619140625,-10,15,-4,0.9841790382669272,18.466185312619388
6.703553445697057,-9.824905529537252,0.170166015625,0.11767578125,0.95068359375,-22,9,-2,0.9729354335164799,23.853720883753127
5.6072593912269255,-9.747982422829871,0.168701171875,0.099853515625,0.955078125,-32,3,-6,0.9749897613965933,32.69556544854363
5.785995013497187,-9.569378741853352,0.16650390625,0.10400390625,0.961181640625,-37,1,-7,0.9810252339192577,37.66961640367472
4.115086712491271,-11.163024849559493,0.194091796875,0.0751953125,0.961181640625,-38,-2,-6,0.9834612889741545,38.52272056851645
4.943294002287245,-10.45514495920097,0.183349609375,0.08984375,0.968017578125,-34,2,-5,0.989316435843971,34.42382895611701
3.8971159144492034,-11.425878958407159,0.197998046875,0.06982421875,0.954345703125,-25,6,-5,0.9771665002257871,26.19160170741759
4.407851405378237,-11.111654304323723,0.190185546875,0.0771484375,0.9443359375,-17,2,-8,0.966381284226282,18.894443627691185
4.204680493306219,-11.137585991277247,0.19189453125,0.073486328125,0.94873046875,-11,7,-11,0.9707282080374233,17.05872210923198
5.232517678670437,-10.786175593248425,0.185791015625,0.0908203125,0.948974609375,-6,4,-7,0.9712463332687544,10.04987562112089
4.713759807934011,-10.758778586042009,0.185546875,0.081787109375,0.94970703125,-5,7,-3,0.9711128766975919,9.1104335791443
4.604280800250977,-10.365228554752939,0.180419921875,0.081298828125,0.95751953125,-15,11,-3,0.9777548263184893,18.841443681416774
4.009316693065369,-10.691587039982481,0.186279296875,0.07177734375,0.957763671875,-24,13,-2,0.9783471851462203,27.367864366808018
3.909830555165784,-10.6474279321433,0.185546875,0.06982421875,0.957275390625,-22,15,-3,0.9775884808254237,26.795522013948524
4.11090151590236,-9.85624364556206,0.173828125,0.07373046875,0.96826171875,-19,18,-1,0.9865004587225565,26.19160170741759
3.8455758333062198,-9.845558538188765,0.17138671875,0.068115234375,0.95751953125,-17,15,-1,0.9751188364722899,22.693611435820433
4.174464082809233,-9.553909220464138,0.16796875,0.07470703125,0.968505859375,-18,12,-2,0.9857982760881956,21.72556098240043
3.8093937014068384,-9.929333855761163,0.172607421875,0.06787109375,0.96044921875,-19,6,-2,0.9781934927460113,20.024984394500787
3.4866501725235874,-10.838656236849728,0.1845703125,0.06103515625,0.9404296875,-18,4,-4,0.9603121824105728,18.867962264113206
3.6598950809297994,-10.455983999810098,0.1796875,0.064697265625,0.951904296875,-18,-1,-5,0.9708733821898147,18.708286933869708
2.9551108983683485,-9.212856164572498,0.159912109375,0.052490234375,0.96484375,-12,-1,-10,0.979413380214691,15.652475842498529
2.8344513190423584,-8.759251374908038,0.152587890625,0.05078125,0.96875,-15,0,-2,0.9820073127105263,15.132745950421556
3.602375601931101,-10.925750204330098,0.188720703125,0.063720703125,0.955810546875,-14,-1,-3,0.9763450380435317,14.352700094407323
3.1380316412969576,-9.811450923708664,0.168212890625,0.0546875,0.9501953125,-9,2,-5,0.9665182001005677,10.488088481701515
2.4113894065551205,-10.190838445017503,0.176513671875,0.04248046875,0.9580078125,-8,6,-4,0.9750592983993589,10.770329614269007
2.658957745183754,-9.955062508559006,0.17138671875,0.046630859375,0.953857421875,-9,3,1,0.970253485268651,9.539392014169456
3.3416854636578224,-10.021190945650213,0.17236328125,0.05810546875,0.95361328125,-5,0,0,0.9708056635590439,5.0
3.106028146254215,-9.881084579429533,0.1689453125,0.0537109375,0.948486328125,-5,0,0,0.9649112384374516,5.0
3.1174237410616077,-10.090789976867834,0.17041015625,0.053466796875,0.938720703125,-6,-5,-2,0.955559981475112,8.06225774829855
2.9050540108862113,-10.775224266170593,0.186279296875,0.051025390625,0.96044921875,-5,-7,-3,0.979676614363211,9.1104335791443
3.4635224610921056,-10.705522708283405,0.181396484375,0.0595703125,0.94140625,-5,-8,-2,0.9605722430999242,9.643650760992955
3.1845081649008473,-10.021898474210714,0.171875,0.055419921875,0.954345703125,-5,-7,-2,0.9712816813050588,8.831760866327848
3.2632211380060236,-10.793342765390065,0.186279296875,0.057373046875,0.95751953125,-8,-5,-3,0.9771567405883178,9.899494936611665
3.089337341274737,-10.542618821826215,0.18017578125,0.053955078125,0.948486328125,-10,-4,-3,0.9669543821942005,11.180339887498949
2.713350470151503,-10.473647966788977,0.1796875,0.047607421875,0.953125,-9,-5,-3,0.9710825556557147,10.723805294763608
2.6022445856531577,-10.533568864413645,0.180908203125,0.045654296875,0.9541015625,-8,-5,-4,0.972173793282872,10.246950765959598
2.1515868586552465,-10.613877825991178,0.18359375,0.037841796875,0.960205078125,-5,-3,-3,0.9783314666751901,6.557438524302
2.091775793709443,-10.515201277028368,0.179931640625,0.0361328125,0.94970703125,-2,-2,-3,0.9672768066292362,4.123105625617661
2.1779845157867226,-10.267898588567622,0.17529296875,0.037353515625,0.947998046875,0,-2,-2,0.9647917945865576,2.8284271247461903
2.5686851050738118,-10.234846489114146,0.175537109375,0.0439453125,0.95263671875,4,-3,-1,0.9696706580943965,5.0990195135927845
2.9129889754330924,-10.540251848483376,0.18212890625,0.05029296875,0.959228515625,4,-4,-2,0.9776603021426464,6.0
3.222731556181847,-10.790535466578213,0.184814453125,0.05517578125,0.949462890625,4,-3,-2,0.9688552676196901,5.385164807134504
3.0259015069183945,-10.665406549909,0.182861328125,0.052001953125,0.950927734375,2,-3,-2,0.9697453400022215,4.123105625617661
3.0717636973640463,-10.460562170170938,0.18212890625,0.0537109375,0.966552734375,1,-4,-2,0.9850279141358074,4.58257569495584
2.8067633640923733,-10.77083770344583,0.185302734375,0.048583984375,0.95458984375,0,-4,-2,0.9736217318318503,4.47213595499958
2.8962612946205533,-11.241845538294294,0.19189453125,0.0498046875,0.945068359375,-1,-2,-2,0.9656387636753114,3.0
2.7880647793239217,-10.97919390829441,0.1875,0.0478515625,0.94580078125,0,-1,-1,0.9653937745017842,1.4142135623730951
2.769094318342502,-10.729343130916003,0.18359375,0.047607421875,0.9482421875,0,-1,-3,0.9670244970068917,3.1622776601683795
2.954220650155082,-10.049398059434385,0.172119140625,0.05078125,0.949951171875,0,0,-2,0.9667527930488419,2.0
3.09380400557981,-10.831839887015976,0.18701171875,0.0537109375,0.955322265625,-1,1,-1,0.9749353203960974,1.7320508075688772
2.8879810594224447,-10.85819362380903,0.186279296875,0.0498046875,0.948974609375,-1,2,-2,0.9683663008281788,3.0
2.9425600115395247,-10.645119439158288,0.1865234375,0.052001953125,0.96826171875,-4,5,-2,0.9874340240554481,6.708203932499369
2.9515990598977124,-10.57770279705481,0.18017578125,0.050537109375,0.94140625,-2,5,-2,0.9598244834927326,5.744562646538029
2.6844891574229623,-10.045716665056405,0.171875,0.04638671875,0.9482421875,-4,2,-2,0.9648087838821622,4.898979485566356
2.2891221172832013,-10.575917372033038,0.182373046875,0.039794921875,0.95361328125,-3,5,-2,0.9717107873281535,6.164414002968976
2.417217020774974,-10.506146303859975,0.180419921875,0.041748046875,0.94970703125,-2,5,-1,0.9675937643623727,5.477225575051661
1.8555792897493029,-10.19370299064821,0.174560546875,0.03173828125,0.948486328125,1,4,-1,0.9649378309829335,4.242640687119285
3.1100146645596456,-10.149403754348082,0.1728515625,0.052978515625,0.9423828125,1,4,-1,0.959567481249719,4.242640687119285
2.8005736411810553,-10.495176033966931,0.180908203125,0.04833984375,0.954345703125,1,2,-1,0.972543181316306,2.449489742783178
2.8355861441450103,-10.784548282992152,0.186767578125,0.04931640625,0.957275390625,-1,4,-3,0.9765707397113326,5.0990195135927845
2.7583138692998928,-11.01828273101595,0.190185546875,0.0478515625,0.952392578125,-2,7,-2,0.9723743811626355,7.54983443527075
2.7868992553907144,-10.42242536686089,0.180419921875,0.04833984375,0.955810546875,-1,8,-2,0.9738900811799256,8.306623862918075
2.9578584333189193,-10.792473386045181,0.18603515625,0.051025390625,0.950927734375,0,8,-2,0.9702969781736756,8.246211251235321
2.844020360536882,-10.144331609641542,0.176025390625,0.049560546875,0.95947265625,-2,6,-1,0.9767440627117544,6.4031242374328485
1.8261932396587777,-10.211737087296587,0.17626953125,0.03173828125,0.9560546875,-2,4,-2,0.9726863994291899,4.898979485566356
1.8344604057652554,-9.78717332090722,0.16845703125,0.03173828125,0.95556640625,-1,1,-2,0.9708203987493298,2.449489742783178
2.6420688928181097,-10.251075434152138,0.177001953125,0.0458984375,0.9580078125,-1,-1,-2,0.975302684701545,2.449489742783178
2.778485631900133,-10.787473240252497,0.184814453125,0.0478515625,0.94970703125,0,-2,-2,0.9687051147399154,2.8284271247461903
3.0602531628753935,-10.858697702844598,0.18896484375,0.053466796875,0.962890625,0,1,-1,0.9827129622908335,1.4142135623730951
2.529850464336455,-10.712372880970186,0.18408203125,0.043701171875,0.951171875,-1,2,-2,0.9698061262146109,3.0
2.94024957228877,-10.068045332461022,0.173095703125,0.05078125,0.951171875,-2,5,-2,0.9681264347092875,5.744562646538029
2.68840831782372,-10.088805828053292,0.1748046875,0.046875,0.960205078125,-2,2,-2,0.9771119365016528,3.4641016151377544
2.7423978056796456,-9.989465795790734,0.17138671875,0.04736328125,0.951416015625,-2,1,-2,0.9678890032242378,3.0
2.5294612759464883,-10.150890025489138,0.17333984375,0.04345703125,0.94775390625,-1,-1,-2,0.9644546032906223,2.449489742783178
3.5249878237207066,-10.265179288649872,0.176025390625,0.060791015625,0.951904296875,0,-4,-2,0.9699496255654161,4.47213595499958
